weight
0.9759833812713623
0.9532195925712585
0.9159331321716309
0.9520462155342102
0.9207733273506165
0.9628901481628418
0.9793910384178162
0.9852462410926819
0.9612046480178833
0.9472841024398804
0.9154695272445679
0.9763837456703186
0.9450013637542725
0.9943207502365112
0.9557067155838013
0.9462175965309143
0.9518606066703796
0.9155965447425842
0.9775101542472839
0.9622690677642822
0.9721400737762451
0.9512734413146973
0.9725119471549988
0.9687809348106384
0.930095374584198
0.9275413155555725
0.9510008096694946
0.956821858882904
0.9427329897880554
0.9717095494270325
0.9839808940887451
0.9390769600868225
0.9702487587928772
0.9185237288475037
0.916948139667511
0.9676777124404907
0.9438951015472412
0.9521293044090271
0.9094281196594238
0.9190831184387207
0.9382411241531372
0.9469571113586426
0.9461889863014221
0.9524359703063965
0.9017464518547058
0.9834818840026855
0.9845760464668274
0.9132558107376099
0.9177604913711548
0.9728756546974182
0.9644138216972351
0.9764028787612915
0.9648187756538391
0.9408553838729858
0.9570096731185913
0.9510497450828552
0.926521360874176
0.9413272142410278
0.9205259084701538
0.9774373769760132
0.9646816253662109
0.9695017337799072
0.9648900032043457
0.9386944770812988
0.9547792673110962
0.9130800366401672
0.9580572247505188
0.9242870807647705
0.9627588391304016
0.9325857162475586
0.9950504302978516
0.9617058038711548
0.9367058873176575
0.92131108045578
0.9772117733955383
0.9520031213760376
0.9354910850524902
0.9521352052688599
0.9223700165748596
0.9083138108253479
0.9651175737380981
0.9577969908714294
0.9601619243621826
0.9718165397644043
0.9479636549949646
0.9342339634895325
0.9248127937316895
0.9858681559562683
0.9298785328865051
0.9577920436859131
0.9681930541992188
0.9752044677734375
0.9676370024681091
0.9217426776885986
0.9326679110527039
0.9761860966682434
0.9820243716239929
0.9691652059555054
0.9711238741874695
0.9619230031967163
0.9709007740020752
0.9578723907470703
0.9355921149253845
0.9660230875015259
0.9776161909103394
0.9858424067497253
0.9842863082885742
0.9662548303604126
0.9524800777435303
0.9755440354347229
0.9271441102027893
0.9154853224754333
0.975166380405426
0.9609799981117249
0.9876569509506226
0.9286115765571594
0.9209749698638916
0.9796558022499084
0.9460018873214722
0.968468964099884
0.9725097417831421
0.9422024488449097
0.9087564945220947
0.9658745527267456
0.9434136152267456
0.9456616044044495
0.9480805397033691
0.9538098573684692
0.9749738574028015
0.9511948823928833
0.962052047252655
0.9578718543052673
0.9290381669998169
0.9283958077430725
0.986594557762146
0.9491531252861023
0.9829514622688293
0.97334885597229
0.9352919459342957
0.9540054798126221
0.9046951532363892
0.931785523891449
0.9056405425071716
0.9182748794555664
0.9380976557731628
0.9041215777397156
0.9462093710899353
0.9230207800865173
0.9453498125076294
0.9581180214881897
0.9509883522987366
0.9233635067939758
0.982196569442749
0.9537647366523743
0.9389445781707764
0.9413114786148071
0.971103847026825
0.9923816323280334
0.9223528504371643
0.9395666122436523
0.9695784449577332
0.967032253742218
0.9566029906272888
0.9619184136390686
0.9659762978553772
0.9580295085906982
0.937828540802002
0.9532489776611328
0.927294135093689
0.9542483687400818
0.9213560819625854
0.9418399930000305
0.9809770584106445
0.9632271528244019
0.9529810547828674
0.9535576105117798
0.9265661239624023
0.9654801487922668
0.9693817496299744
0.9562704563140869
0.9131647348403931
0.961323618888855
0.9338175058364868
0.9742135405540466
0.940147876739502
0.974682629108429
0.9270033240318298
0.9160270690917969
0.9712017774581909
0.9090213179588318
0.9242583513259888
0.946366548538208
0.952826201915741
0.9183514714241028
0.9397665858268738
0.9975270628929138
0.9788717031478882
0.9834312796592712
0.9051985740661621
0.9690044522285461
0.9259498119354248
0.9026967883110046
0.9772745370864868
0.96202552318573
0.9638451337814331
0.9596951603889465
0.9768160581588745
0.9435024261474609
0.9581304788589478
0.9310247302055359
0.9515609741210938
0.914937436580658
0.9185618162155151
0.9308578372001648
0.9785574078559875
0.9679259061813354
0.9146206378936768
0.9336093068122864
0.9384821057319641
0.9060168266296387
0.9809134602546692
0.9605693817138672
0.9774505496025085
0.9129389524459839
0.9796835780143738
0.9214497804641724
0.9019398093223572
0.9356652498245239
0.9412018656730652
0.9480839967727661
0.9346177577972412
0.9272571206092834
0.987310528755188
0.9373034834861755
0.9614354372024536
0.9080181121826172
0.9678416848182678
0.946168065071106
0.9114681482315063
0.9255390167236328
0.9248408675193787
0.9864658713340759
0.9959177374839783
0.9712392687797546
0.9588695168495178
0.9091212153434753
0.952915608882904
0.9658069610595703
0.9523244500160217
0.9684892296791077
0.9698063731193542
0.9595571160316467
0.9432451128959656
0.9759117960929871
0.9111670255661011
0.9033281803131104
0.931125283241272
0.9591613411903381
0.9047505855560303
0.9407588243484497
0.9723620414733887
0.9403376579284668
0.9275582432746887
0.9717967510223389
0.9086160063743591
0.9430403113365173
0.9151431918144226
0.9902287721633911
0.9628865122795105
0.9387742280960083
0.9742538928985596
0.9475437998771667
0.9867694973945618
0.9918332695960999
0.9525057077407837
0.9543139934539795
0.9685593247413635
0.9571602940559387
0.9682111144065857
0.977789580821991
0.9702463150024414
0.9193969964981079
0.9437496662139893
0.9805551767349243
0.9530676007270813
0.9948687553405762
0.9716475009918213
0.9349474310874939
0.9162895679473877
0.973092257976532
0.9427822232246399
0.9377478361129761
0.9187798500061035
0.911517858505249
0.9216633439064026
0.9815154075622559
0.9709081053733826
0.9742932319641113
0.9431809782981873
1.0
0.9161847829818726
0.9171549677848816
0.9085798859596252
0.9630798101425171
0.9484812617301941
0.9833056926727295
0.9722187519073486
0.9206715226173401
0.9745686054229736
0.9238526821136475
0.9270884394645691
0.9779261350631714
0.9620609283447266
0.9538533687591553
0.9799453616142273
0.9666252732276917
0.9315047264099121
0.9739193320274353
0.9470791816711426
0.9902463555335999
0.9821133613586426
0.995509922504425
0.9839870929718018
0.9766873121261597
0.9161952137947083
0.902226448059082
0.9301372170448303
0.9732880592346191
0.9691669344902039
0.9314436912536621
0.9115803837776184
0.9715104699134827
0.9591768383979797
0.909917950630188
0.9207121133804321
0.9464712142944336
0.9630125761032104
0.9081608057022095
0.9577967524528503
0.9640066027641296
0.9163853526115417
0.954751193523407
0.961300790309906
0.907476544380188
0.9239403009414673
0.9376925230026245
0.9030065536499023
0.9800090789794922
0.9626163840293884
0.9830297827720642
0.9288097620010376
0.9316666722297668
0.9519162774085999
0.917034924030304
0.9162198305130005
0.9855494499206543
0.9739679098129272
0.9900797009468079
0.9841468930244446
0.9564769864082336
0.9716867208480835
0.9560658931732178
0.9544622302055359
0.9840901494026184
0.9497157335281372
0.907692551612854
0.9569900631904602
0.9402605295181274
0.9520713686943054
0.9538326263427734
0.9539119005203247
0.9634575247764587
0.9791482090950012
0.9667593240737915
0.9553348422050476
0.9623662829399109
0.9105521440505981
0.9800048470497131
0.9143986105918884
0.9561853408813477
0.9917330741882324
0.9157951474189758
0.962818443775177
0.9781612157821655
0.9340175986289978
0.904975175857544
0.9489080905914307
0.9748156666755676
0.949616551399231
0.9768267273902893
0.9814710021018982
0.9327041506767273
0.9380517601966858
0.9848704934120178
0.9802410006523132
0.9717000126838684
0.9094907641410828
0.9116601347923279
0.9790529608726501
0.9183896780014038
0.9717599153518677
0.9414137601852417
0.9770500659942627
0.9738837480545044
0.9628776907920837
0.9187515377998352
0.9857453107833862
0.9873684048652649
0.9644036889076233
0.9640593528747559
0.9435529112815857
0.9162687659263611
0.933477520942688
0.9149293303489685
0.9567912220954895
0.9133027791976929
0.9297327995300293
0.927568793296814
0.9323538541793823
0.9329192638397217
0.9700618982315063
0.9786447882652283
0.9346864819526672
0.9801012277603149
0.9548148512840271
0.9798986911773682
0.9557331800460815
0.9650154709815979
0.9731664657592773
0.9598842263221741
0.9770390391349792
0.9667661190032959
0.910635232925415
0.9347345232963562
0.9526885747909546
0.9361727833747864
0.9338538646697998
0.9439933896064758
0.968690812587738
0.9660487771034241
0.9565423727035522
0.9134820103645325
0.936467170715332
0.9760688543319702
0.9715677499771118
0.9387574791908264
0.9581886529922485
0.9857701659202576
0.9499720931053162
0.9062650799751282
0.9626590609550476
0.9562098979949951
0.9774618148803711
0.9609255194664001
0.9121897220611572
0.9518437385559082
0.9841949939727783
0.9073466658592224
0.9646852612495422
0.9482955932617188
0.9848161935806274
0.9740207195281982
0.9591092467308044
0.9273791313171387
0.9179770350456238
0.9672496914863586
0.9827905893325806
0.9747452139854431
0.9969127774238586
0.9892739057540894
0.9344263672828674
0.9465711712837219
0.9588407278060913
0.9437721371650696
0.9723731875419617
0.9634029269218445
0.9617795944213867
0.9992473721504211
0.9928284883499146
0.9045628309249878
0.9074251651763916
0.92437744140625
0.9379531741142273
0.9919257760047913
0.9479172229766846
0.9278121590614319
0.9465439915657043
0.9824767708778381
0.9230843782424927
0.9103598594665527
0.9035871028900146
0.9774718880653381
0.906188428401947
0.9114645719528198
0.998997688293457
0.9293524622917175
0.9281122088432312
0.9797326922416687
0.9653377532958984
0.9110788702964783
0.993607759475708
0.963772714138031
0.9842041730880737
0.9297754764556885
0.9083486199378967
0.9767869114875793
0.972724974155426
0.977527916431427
0.909371554851532
0.914644181728363
0.9686129093170166
0.9928492307662964
0.9821537733078003
0.9809457659721375
0.9806409478187561
0.9862402081489563
0.9466723203659058
0.9277806282043457
0.9688332676887512
0.9667987823486328
0.9683761596679688
0.9179965257644653
0.9812576174736023
0.9874506592750549
0.9249079823493958
0.9767508506774902
0.9561528563499451
0.974816083908081
0.9319378137588501
0.900504469871521
0.9158034324645996
0.9525073170661926
0.9027837514877319
0.9871216416358948
0.9479329586029053
0.9232780337333679
0.9624414443969727
0.9483015537261963
0.9575582146644592
0.9063010811805725
0.9721645712852478
0.9526893496513367
0.9749021530151367
0.9727562665939331
0.9523830413818359
0.9586540460586548
0.9826575517654419
0.9611037969589233
0.9525519013404846
0.9464170932769775
0.9560738801956177
0.9222458600997925
0.9813250303268433
0.9708393812179565
0.9707257151603699
0.9034453630447388
0.9666765332221985
0.9947962760925293
0.9537237286567688
0.9579809904098511
0.9770733118057251
0.9061455130577087
0.9815364480018616
0.985962450504303
0.9069985151290894
0.9347156882286072
0.9427993893623352
0.9528472423553467
0.9829832315444946
0.9043399691581726
0.925991415977478
0.9885249733924866
0.9890931248664856
0.9670566320419312
0.9105952382087708
0.9170233011245728
0.9465116262435913
0.989015519618988
0.9229351282119751
0.9633507132530212
0.9304607510566711
0.9220718741416931
0.9691286087036133
0.9606118202209473
0.9789510369300842
0.9664919376373291
0.9790331721305847
0.9768578410148621
0.9706783294677734
0.9908556342124939
0.957431972026825
0.9470661878585815
0.9907605648040771
0.9005765914916992
0.9469616413116455
0.9321407079696655
0.9433192610740662
0.9902704954147339
0.9660390615463257
0.9881058931350708
0.931117057800293
0.9924949407577515
0.9464913606643677
0.9479153156280518
0.9216895699501038
0.992354154586792
0.9537338018417358
0.9470020532608032
0.9090985059738159
0.9078482985496521
0.9849705100059509
0.963150143623352
0.9793606400489807
0.9788579344749451
0.9194949269294739
0.9459348917007446
0.9688356518745422
0.9423616528511047
0.9838060140609741
0.980827808380127
0.9580873847007751
0.9188165068626404
0.9156872034072876
0.9251194596290588
0.9203789234161377
0.909828245639801
0.9815405607223511
0.97796630859375
0.966458261013031
0.958153486251831
0.9006380438804626
0.927233874797821
0.9005810022354126
0.9890815019607544
0.9420000314712524
0.9573437571525574
0.9665274024009705
0.9839622974395752
0.963288426399231
0.9564046263694763
0.9964342713356018
0.9951590299606323
0.9489584565162659
0.960351824760437
0.9555184245109558
0.9709615707397461
0.9474828243255615
0.958031177520752
0.926234781742096
0.9719579219818115
0.9286139607429504
0.9864087700843811
0.9769241809844971
0.9551716446876526
0.913942277431488
0.9877567887306213
0.9319648146629333
0.9143604040145874
0.9959360957145691
0.9062707424163818
0.9962856769561768
0.96282958984375
0.9925544261932373
0.9510372877120972
0.9817650318145752
0.9535279870033264
0.9286153316497803
0.9010186791419983
0.9723569750785828
0.9738553166389465
0.9691092371940613
0.9582487940788269
0.9890995621681213
0.9794870615005493
0.9057890772819519
0.9354585409164429
0.9761456251144409
0.91318678855896
0.9614136815071106
0.9492277503013611
0.9307083487510681
0.9087480902671814
0.9086940884590149
0.9605619311332703
0.9187774658203125
0.9240691065788269
0.9544880390167236
0.9890516400337219
0.9762980341911316
0.9520277976989746
0.9497877359390259
0.9306877255439758
0.9894858598709106
0.9633263349533081
0.9504493474960327
0.9489392042160034
0.9950500130653381
0.952738344669342
0.918766975402832
0.9405792951583862
0.9791044592857361
0.9536228179931641
0.9007848501205444
0.9889937043190002
0.925000011920929
0.9432795643806458
0.9311559200286865
0.9662187099456787
0.9557978510856628
0.9553126096725464
0.9106746315956116
0.9706144332885742
0.9825536608695984
0.9928454756736755
0.9130030870437622
0.9640254974365234
0.952545166015625
0.966118335723877
0.9795384407043457
0.9854199290275574
0.9755017161369324
0.9784694910049438
0.9625447988510132
0.9568961262702942
0.9244301915168762
0.9740894436836243
0.9076312780380249
0.9938767552375793
0.9516903758049011
0.9795685410499573
0.9505725502967834
0.9236025214195251
0.978784441947937
0.9217928647994995
0.9603832364082336
0.9750152826309204
0.9623071551322937
0.9600544571876526
0.9628586769104004
0.92777419090271
0.9640742540359497
0.955949068069458
0.978061854839325
0.9787750244140625
0.9191104769706726
0.9576402902603149
0.9824705123901367
0.9808953404426575
0.9834088683128357
0.9731315970420837
0.934002161026001
0.9452120065689087
0.9574407339096069
0.9284260272979736
0.9351325631141663
0.9113710522651672
0.9244627952575684
0.9783722758293152
0.9847026467323303
0.9975656270980835
0.9708447456359863
1.0
0.9477062225341797
0.9052967429161072
0.9193865656852722
0.9540144205093384
0.9721537232398987
0.9055416584014893
0.9503668546676636
0.9383956789970398
0.951741099357605
0.9267277121543884
0.9421412944793701
0.905180811882019
0.945966899394989
0.904600977897644
0.955524206161499
0.932569682598114
0.9032880663871765
0.9274823665618896
0.9541672468185425
0.9299139380455017
0.9314441680908203
0.9295521378517151
0.9033448696136475
0.9231877326965332
0.9445188641548157
0.968818724155426
0.9343573451042175
0.9202888607978821
0.9398991465568542
0.9581365585327148
0.907282829284668
0.9352786540985107
0.9407774806022644
0.9139399528503418
0.9405950307846069
0.949707567691803
0.9316662549972534
0.9138323664665222
0.931330144405365
0.9633994102478027
0.9284865260124207
0.9069736003875732
0.9275696277618408
0.9154773950576782
0.9149153828620911
0.9046922922134399
0.9521756172180176
0.9236631989479065
0.9070009589195251
0.9572499394416809
0.900521457195282
0.9211435317993164
0.9374783039093018
0.9129952192306519
0.9378015995025635
0.9236930012702942
0.9042879939079285
0.9064366221427917
0.9120036363601685
0.9220892786979675
0.9464905261993408
0.9119585156440735
0.9321580529212952
0.9731497168540955
0.9200496077537537
0.9108765721321106
0.9347891807556152
0.9284776449203491
0.9969772100448608
0.908610463142395
0.9051353335380554
0.9525185227394104
0.9318041801452637
0.9120535254478455
0.9414684176445007
0.9507298469543457
0.937380850315094
0.9316150546073914
0.9882623553276062
0.919733464717865
0.9279097318649292
0.9148028492927551
0.9121888279914856
0.9294964671134949
0.9202308654785156
0.9407005310058594
0.9912406802177429
0.9522237777709961
0.9320661425590515
0.921697199344635
0.9088049530982971
0.9394649863243103
0.9449571967124939
0.9191488027572632
0.9059471487998962
0.9198815822601318
0.958075761795044
0.9468405246734619
0.9302375912666321
0.9235622882843018
0.957898736000061
0.9351693391799927
0.9535773396492004
0.9288471937179565
0.904828667640686
0.9603269100189209
0.9796783328056335
0.9063081741333008
0.9446619749069214
0.9036563634872437
0.9173368215560913
0.9395699501037598
0.9126204252243042
0.9014203548431396
0.9001349210739136
0.9033061861991882
0.9112239480018616
0.9123972654342651
0.9019963145256042
0.9142646193504333
0.9459149241447449
0.9049779772758484
0.9344249963760376
0.9647207856178284
0.9751896858215332
0.9462753534317017
0.9022449851036072
0.9086928367614746
0.9196519255638123
0.9098138809204102
0.929816722869873
0.9070864915847778
0.926480770111084
0.9429469704627991
0.9042471647262573
0.9365050196647644
0.9262828230857849
0.9439490437507629
0.9010484218597412
0.9379740953445435
0.9256927967071533
0.9350391626358032
0.9180982112884521
0.9023857712745667
0.9499725699424744
0.9018517136573792
0.9059199094772339
0.9760736227035522
0.9223076105117798
0.9331194758415222
0.9018958210945129
0.9068425893783569
0.9525929689407349
0.9177066087722778
0.9023280739784241
0.9618518352508545
0.974958598613739
0.9096273183822632
0.9313030242919922
0.9394833445549011
0.9125296473503113
0.9349483251571655
0.9503710865974426
0.9635035395622253
0.9031813144683838
0.9373199939727783
0.9382777214050293
0.9150974750518799
0.9673374891281128
0.9220994710922241
0.9413419961929321
0.9678820967674255
0.9067096710205078
0.9684022068977356
0.9339175224304199
0.9205310344696045
0.9306970238685608
0.9174684286117554
0.9204188585281372
0.9469565153121948
0.934926450252533
0.9077180027961731
0.9530766606330872
0.9495120644569397
0.9482963681221008
0.9096118211746216
0.9318141937255859
0.9503201842308044
0.9441261291503906
0.9289044141769409
0.9419392943382263
0.9090840220451355
0.9594824314117432
0.9282203316688538
0.9193004369735718
0.9271500706672668
0.9618841409683228
0.9228723645210266
0.9050281643867493
0.9366880059242249
0.9342369437217712
0.9271285533905029
0.949462890625
0.9639551043510437
0.9070132374763489
0.9258399605751038
0.9066704511642456
0.9104346036911011
0.9266247749328613
0.9508998394012451
0.9404199719429016
0.9071458578109741
0.9343109726905823
0.9062551856040955
0.9007050395011902
0.9168481230735779
0.9505822658538818
0.9217775464057922
0.9411624670028687
0.9176376461982727
0.9259381294250488
0.9199835062026978
0.9300881028175354
0.9505789875984192
0.9006736874580383
0.9283161759376526
0.9024730920791626
0.9557249546051025
0.9165038466453552
0.9350752234458923
0.9185230731964111
0.9134759902954102
0.9473276734352112
0.918549656867981
0.9518314003944397
0.9343852400779724
0.9041690826416016
0.9340441226959229
0.9125433564186096
0.9354357719421387
0.9244263768196106
0.9559564590454102
0.932526707649231
0.9532642960548401
0.9351047873497009
0.9540088772773743
0.9833681583404541
0.9131346344947815
0.9094418287277222
0.923638105392456
0.9141986966133118
0.9627858400344849
0.9094472527503967
0.9128527641296387
0.9149623513221741
0.9035298228263855
0.9245783090591431
0.9464462995529175
0.9109066128730774
0.9375319480895996
0.9627143740653992
0.9492672681808472
0.9342479705810547
0.9165937900543213
0.9178636074066162
0.9560129642486572
0.9565103650093079
0.9282418489456177
0.9284238219261169
0.9027008414268494
0.9714934229850769
0.921117901802063
0.9353441596031189
0.918603241443634
0.9033299684524536
0.904316782951355
0.92047119140625
0.9268848299980164
0.9441363215446472
0.952191174030304
0.9061533212661743
0.9534813165664673
0.9440948963165283
0.9563885927200317
0.902147650718689
0.9332246780395508
0.9119709730148315
0.9039236307144165
0.9527901411056519
0.9458655714988708
0.9570122957229614
0.9359670877456665
0.9389095902442932
0.9366783499717712
0.9060534238815308
0.9734209179878235
0.928865373134613
0.9400057792663574
0.9097674489021301
0.9346336126327515
0.9350342750549316
0.9210453629493713
0.9307926297187805
0.9545739889144897
0.9420919418334961
0.966912567615509
0.9057935476303101
0.9248279929161072
0.9389495849609375
0.9409101605415344
0.9467976093292236
0.9052830338478088
0.9314318895339966
0.9196521639823914
0.9571082592010498
0.9255668520927429
0.9451425671577454
0.9353723526000977
0.9476984143257141
0.9688777327537537
0.9313926100730896
0.9236330389976501
0.9221752882003784
0.9457785487174988
0.904603123664856
0.9073246121406555
0.9412353038787842
0.9184333086013794
1.0
0.910577118396759
0.9319228529930115
0.9224314093589783
0.9585074782371521
0.9319655299186707
0.9662263989448547
0.9033023715019226
0.9265592098236084
0.9275863766670227
0.9768998622894287
0.915532648563385
0.9293298721313477
0.9449197053909302
0.9015939235687256
0.9132864475250244
0.9688689112663269
0.9005995392799377
0.9125277996063232
0.9128628373146057
0.9448975920677185
0.9165788292884827
0.9544185400009155
0.9042000770568848
0.9054564237594604
0.9443456530570984
0.953739583492279
0.9754720330238342
0.9673635959625244
0.9222621917724609
0.9730476140975952
0.9123260378837585
0.9372032880783081
0.9416325688362122
0.9010139107704163
0.9495774507522583
0.9173853397369385
0.9401794075965881
0.9497498273849487
0.9851582646369934
0.9707956314086914
0.9420345425605774
0.9854505658149719
0.9219947457313538
0.9812424778938293
0.9003171920776367
0.922671914100647
0.9882031679153442
0.9174483418464661
0.9155409336090088
0.9590967297554016
0.9434192180633545
0.9113548994064331
0.9259966611862183
0.934510350227356
0.9377759695053101
0.9117462038993835
0.9569995403289795
0.9202524423599243
0.9136968851089478
0.9363868236541748
0.9435660243034363
0.9691526293754578
0.9601532816886902
0.92461097240448
0.9256858229637146
0.9162256717681885
0.9175979495048523
0.9098069667816162
0.9147839546203613
0.9341270327568054
0.9646622538566589
0.9380874037742615
0.9169507622718811
0.9379810690879822
0.9646156430244446
0.9405642151832581
0.9456020593643188
0.9874635338783264
0.9462210536003113
0.944599449634552
0.900059700012207
0.9409499764442444
0.9498468041419983
0.9419602155685425
0.9347940683364868
0.9681739211082458
0.9474400281906128
0.9545403122901917
0.9514475464820862
0.9444170594215393
0.9322428703308105
0.9135916829109192
0.9614304900169373
0.9590962529182434
0.9678853154182434
0.9461944699287415
0.9136274456977844
0.9718170166015625
0.9222670793533325
0.9427624940872192
0.9015262126922607
0.9246724247932434
0.9210925698280334
0.9267292022705078
0.9391584992408752
0.9323486089706421
0.9652436971664429
0.9194905757904053
0.9571333527565002
0.9435535669326782
0.9149610996246338
0.9855747222900391
0.9674393534660339
0.9698639512062073
0.91734778881073
0.9350677132606506
0.9263939261436462
0.9391523599624634
0.9699022769927979
0.947286069393158
0.9594032168388367
0.9018091559410095
0.9171213507652283
0.9641960263252258
0.9097108244895935
0.9082364439964294
0.9663540720939636
0.9183144569396973
0.9183593392372131
0.9323650002479553
0.940313458442688
0.9016010761260986
0.9115676283836365
0.935358464717865
0.959858238697052
0.9279212355613708
0.9629655480384827
0.9194096922874451
0.9017475843429565
0.9409258961677551
0.9295659065246582
0.9185139536857605
0.913280189037323
0.9201935529708862
0.9027413725852966
0.9582384824752808
0.9092153906822205
0.9801337718963623
0.92784583568573
0.914657473564148
0.9717960357666016
0.9536759257316589
0.9236506819725037
0.9040442109107971
0.9523211717605591
0.957426905632019
0.9832245111465454
0.9249274134635925
0.9143884181976318
0.9830510020256042
0.901989221572876
0.9476664066314697
0.9524232745170593
0.9122105836868286
0.9373511075973511
0.9261570572853088
0.9665393829345703
0.9658139944076538
0.9170385599136353
0.9319669008255005
0.9355645179748535
0.9296867251396179
0.9476369619369507
0.9344764947891235
0.9752141237258911
0.9184390902519226
0.9253600239753723
0.9078229069709778
0.9107142090797424
0.9507728815078735
0.957891583442688
0.9653750658035278
0.9768679141998291
0.9131818413734436
0.9107452630996704
0.9110963344573975
0.9199910759925842
0.9435188174247742
0.9693846702575684
0.9195200800895691
0.9664963483810425
0.9838573932647705
0.9581403732299805
0.9192349314689636
0.9591031074523926
0.9253597259521484
0.9468039274215698
0.9200472831726074
0.9319443702697754
0.9263198971748352
0.9084455966949463
0.9298311471939087
0.9709976315498352
0.9271871447563171
0.985822319984436
0.9069552421569824
0.9434767365455627
0.9453996419906616
0.9380097985267639
0.9096518158912659
0.9206411242485046
0.9107687473297119
0.9157029390335083
0.901638388633728
0.9033001661300659
0.902128279209137
0.9662214517593384
0.9007265567779541
0.9752238392829895
0.9022409915924072
0.9142709970474243
0.9174420237541199
0.9084372520446777
0.9061676263809204
0.9193392395973206
0.921944260597229
0.9799363613128662
0.9675825834274292
0.9154700040817261
0.9186767935752869
0.946338415145874
0.923499345779419
0.9438949227333069
0.9164786338806152
0.9258421659469604
0.9500179290771484
0.9861910343170166
0.9461976885795593
0.9058241844177246
0.9142904281616211
0.9226104021072388
0.9138926863670349
0.9551653265953064
0.9048705101013184
0.9429140686988831
0.9277998208999634
0.9204867482185364
0.9487601518630981
0.9772703647613525
0.9039764404296875
0.9281312227249146
0.9245386123657227
0.9196561574935913
0.9089081287384033
0.9028322696685791
0.916369616985321
0.9573395848274231
0.9144876599311829
0.9648879766464233
0.9303911328315735
0.9089186787605286
0.97939532995224
